;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
7393;ENSG00000234072.1;139.6649173;-0.821145059;0.150992794;31.03678514;1.82E-07;1.10E-06;208.3450208;157.2412121;200.2566138;107.8942673;87.48776928;101.1682945;132.3506668;124.0528979;138.1875128;AC074117.1;lncRNA
7394;ENSG00000234106.3;130.4061832;0.553204117;0.166421016;12.44239221;0.001986867;0.006185224;121.0496211;109.1061472;98.92194176;132.6699879;177.4992242;191.6872949;134.9976801;85.79359295;121.9301583;SRP14P2;processed_pseudogene
7395;ENSG00000234130.2;94.8375235;-1.312279692;0.195658532;60.31427058;8.00E-14;9.44E-13;118.7217437;90.92178933;110.1813498;56.74439241;26.91931362;34.61020602;150.8797601;126.3716437;138.1875128;AL359263.1;processed_pseudogene
7396;ENSG00000234160.1;89.79307933;-0.566974109;0.169917995;26.6121604;1.66E-06;8.84E-06;137.3447623;130.4995094;117.4195406;73.52794509;68.13951261;87.85667681;54.26377338;73.04049129;66.04550244;AL513165.1;lncRNA
7397;ENSG00000234171.3;161.7167023;-0.72526249;0.152351489;24.70704304;4.31E-06;2.15E-05;181.5744316;183.9829149;206.6905612;131.8707711;116.9307686;83.41947091;190.5849602;194.7746434;165.6217984;RNASEH1-AS1;lncRNA
7398;ENSG00000234176.1;87.92465638;0.049757432;0.176302952;25.22492495;3.33E-06;1.69E-05;108.2462957;124.0815007;96.50921147;122.2801696;102.6298832;80.75714737;55.58728005;54.49052525;46.73989403;HSPA8P1;processed_pseudogene
7399;ENSG00000234241.1;271.8061164;-0.444529281;0.127768073;18.69219843;8.73E-05;0.00035378;264.2140767;320.9004329;283.093687;247.7572063;210.3071377;173.9384713;325.5826403;317.6681685;302.7932266;AL109618.1;processed_pseudogene
7400;ENSG00000234338.1;70.79952378;-1.507691142;0.227122482;46.16773805;9.44E-11;8.33E-10;93.11509312;87.71278501;89.27102061;43.9569237;20.18948522;12.42417652;84.70442675;95.06857597;110.7532272;AC073349.2;processed_pseudogene
7401;ENSG00000234362.6;78.49165765;-2.346086354;0.213787163;135.0662908;4.69E-30;1.61E-28;139.6726397;163.6592208;175.3250675;10.38981833;28.60177072;22.1860295;58.23429339;46.37491511;61.98116383;LINC01914;lncRNA
7402;ENSG00000234373.1;4.836540201;-0.495023021;0.298481401;16.51744799;0.000258989;0.000963812;1.163938664;2.13933622;0;1.598433589;3.364914203;0.88744118;10.58805334;11.59372878;12.19301583;SNX18P7;processed_pseudogene
7403;ENSG00000234444.10;543.8291351;2.195704626;0.114314465;531.7110023;3.47E-116;1.01E-113;130.3611304;119.8028283;94.09648118;753.6614372;639.3336985;622.9837083;807.3390674;826.6328618;900.2510024;ZNF736;protein_coding
7404;ENSG00000234456.8;251.2374441;0.437910679;0.120482733;16.55075474;0.000254712;0.000948988;206.0171435;187.1919192;205.8863178;314.0922002;250.6861081;278.6565305;255.4367869;289.8432194;273.3267716;MAGI2-AS3;lncRNA
7405;ENSG00000234518.2;429.3984396;-0.100438911;0.098293411;18.44104502;9.90E-05;0.000397344;398.0670231;410.7525542;398.9047407;406.0021316;386.1239048;344.3271778;536.0202005;483.45849;500.9297339;PTGES3P1;processed_pseudogene
7406;ENSG00000234546.4;6.286554271;1.092418821;0.304442096;14.68344777;0.000647933;0.002233924;1.163938664;1.06966811;2.412730287;13.58668551;17.66579957;7.986970619;5.294026672;2.318745755;5.080423264;LNCTAM34A;lncRNA
7407;ENSG00000234558.1;114.109391;-0.791187654;0.205255161;21.00219796;2.75E-05;0.000120923;114.0659891;123.0118326;129.4831921;103.0989665;64.77459841;34.61020602;172.0558668;134.4872538;151.3966133;API5P1;processed_pseudogene
7408;ENSG00000234595.1;6.393082054;-1.093834361;0.303615321;13.65829666;0.001081779;0.003557943;8.147570648;5.348340549;14.47638172;1.598433589;0.841228551;0.88744118;9.264546675;5.796864388;11.17693118;AC013733.2;lncRNA
7409;ENSG00000234608.8;366.9298097;-0.127470961;0.099593856;14.6021423;0.000674816;0.002316608;434.1491217;417.1705628;396.4920105;367.6397255;368.4581052;385.1494721;324.2591336;282.8869821;326.1631736;MAPKAPK5-AS1;lncRNA
7410;ENSG00000234616.8;1022.029313;-0.902749929;0.089368131;111.7323698;5.47E-25;1.43E-23;1220.971658;1179.843925;1343.89077;740.0747517;599.7959567;630.9706789;1139.539241;1118.794827;1224.382007;JRK;protein_coding
7411;ENSG00000234617.2;29.5518558;1.027943167;0.237234222;32.91730941;7.11E-08;4.52E-07;18.62301862;31.02037518;25.73578973;43.9569237;56.3623129;53.24647079;13.23506668;11.59372878;12.19301583;SNRK-AS1;lncRNA
7412;ENSG00000234625.1;4.712528784;-1.021192342;0.294104312;14.81382234;0.000607043;0.002101727;10.47544798;4.278672439;6.433947431;0;0;0.88744118;2.647013336;11.59372878;6.096507917;LINC00380;lncRNA
7413;ENSG00000234665.9;8.780470925;-0.924798113;0.303623968;59.25467206;1.36E-13;1.57E-12;0;0;0;2.397650383;1.682457101;0.88744118;26.47013336;15.07184741;32.51470889;LERFS;lncRNA
7414;ENSG00000234704.9;37.69826882;3.142901688;0.236656945;204.3635574;4.20E-45;2.62E-43;2.327877328;0;0.804243429;101.5005329;90.85268348;96.73108861;15.88208001;13.91247453;17.2734391;BRD2;protein_coding
7415;ENSG00000234710.2;10.40626152;-0.531488614;0.302613127;56.32089948;5.89E-13;6.43E-12;0;0;0;7.19295115;4.206142754;0.88744118;31.76416003;23.18745755;26.41820097;AC060834.2;lncRNA
7416;ENSG00000234719.9;24.20133502;0.908205348;0.252000066;15.29083018;0.000478232;0.001694379;12.8033253;10.6966811;13.67213829;30.37023819;30.28422783;47.92182371;19.85260002;27.82494906;24.38603167;NPIPB2;protein_coding
7417;ENSG00000234729.9;4.79432963;0.208865296;0.298631889;18.4975415;9.62E-05;0.000386904;0;0;0;1.598433589;8.412285507;6.212088259;6.61753334;8.115610143;12.19301583;AGER;protein_coding
7418;ENSG00000234741.8;4324.211005;0.169443228;0.080073541;14.95408881;0.000565928;0.001974008;4399.68815;4358.897548;4121.747573;4147.135946;5369.561839;4945.709696;3797.14063;3854.914818;3923.102845;GAS5;lncRNA
7419;ENSG00000234745.11;17.83530965;0.234719385;0.275019815;53.36067988;2.59E-12;2.67E-11;31.42634393;23.53269842;34.58246744;30.37023819;16.82457101;21.29858832;1.323506668;1.159372878;0;HLA-B;protein_coding
7420;ENSG00000234771.3;503.9791452;-0.525152641;0.099405458;33.76278963;4.66E-08;3.03E-07;609.9038599;605.4321502;673.15175;405.2029148;433.2327036;442.8331488;423.5221337;424.3304732;518.203173;SLC25A25-AS1;lncRNA
7421;ENSG00000234797.5;584.4939782;-0.168928345;0.121939994;24.02117004;6.08E-06;2.97E-05;619.2153692;536.9733911;444.7466162;437.1715866;531.6564441;480.1056783;796.7510141;801.1266584;612.6990457;RPS3AP6;processed_pseudogene
7422;ENSG00000234814.8;22.93034793;-0.590864683;0.262989394;92.4015414;8.62E-21;1.70E-19;50.04936255;54.5530736;46.64611888;23.17728704;18.50702812;12.42417652;0;0;1.016084653;SVIL2P;transcribed_unprocessed_pseudogene
7423;ENSG00000234825.3;361.2460238;-0.495305389;0.115437186;36.27000088;1.33E-08;9.21E-08;401.5588391;344.4331314;380.4071419;287.718046;291.0650785;217.4230891;448.6687604;444.0398121;435.9003161;XRCC6P2;processed_pseudogene
7424;ENSG00000234882.1;492.913802;-0.397726001;0.095159736;29.23399926;4.49E-07;2.57E-06;540.0675401;533.7643868;489.7842482;417.9903835;387.8063619;374.5001779;532.0496805;607.5113879;552.7500512;EIF3EP1;processed_pseudogene
7425;ENSG00000235001.3;317.3246082;-0.355422753;0.106746388;11.82586016;0.002704252;0.008191242;331.7225192;363.6871573;353.8671087;266.1391926;272.5580504;273.3318834;320.2886136;309.5525583;364.7743904;EIF4A1P2;processed_pseudogene
7426;ENSG00000235008.1;207.4832737;-0.810731081;0.149999605;37.55156181;7.01E-09;5.00E-08;215.3286528;254.5810101;238.056055;167.03631;128.7079683;94.95620625;263.3778269;257.3807788;247.9246553;AL023775.1;processed_pseudogene
7427;ENSG00000235072.2;18.39745267;1.291837269;0.268907558;28.68264377;5.91E-07;3.32E-06;10.47544798;11.76634921;13.67213829;35.16553896;39.53774188;32.83532366;5.294026672;4.637491511;12.19301583;AC012074.1;lncRNA
7428;ENSG00000235084.3;53.45974125;-1.703333557;0.278661499;371.3358029;2.32E-81;3.93E-79;2.327877328;0;2.412730287;2.397650383;1.682457101;6.212088259;136.3211868;185.4996604;144.2840207;CHCHD2P6;processed_pseudogene
7429;ENSG00000235092.6;33.02177253;1.38342524;0.235523626;44.53305678;2.14E-10;1.82E-09;20.95089595;21.3933622;21.71457258;71.9295115;51.31494159;66.55808849;7.941040007;15.07184741;20.32169306;ID2-AS1;lncRNA
7430;ENSG00000235098.8;52.80246754;0.467800117;0.194582575;14.99824422;0.00055357;0.001934721;54.70511721;45.99572872;56.29704002;63.93734356;75.71056956;71.88273557;38.38169337;34.78118633;33.53079354;ANKRD65;protein_coding
7431;ENSG00000235105.1;100.2784843;-0.251548977;0.169822151;13.55438659;0.001139469;0.003733626;103.5905411;88.78245311;83.64131661;91.11071457;81.59916942;65.67064731;146.9092401;118.2560335;122.946243;AL356968.2;processed_pseudogene
7432;ENSG00000235106.10;397.0935434;0.334887155;0.095859146;13.35427474;0.001259378;0.004089179;331.7225192;328.3881097;361.909543;449.9590553;423.137961;439.283384;408.9635604;422.0117275;408.4660305;BRD3OS;protein_coding
7433;ENSG00000235174.1;867.0714577;-0.190470423;0.087135954;22.31438046;1.43E-05;6.56E-05;969.5609071;780.8577202;801.8306986;754.460654;743.6460388;742.7882676;1007.188574;975.0325901;1028.277669;RPL39P3;processed_pseudogene
7434;ENSG00000235194.9;164.3206216;-0.723814454;0.149429853;35.12540587;2.36E-08;1.58E-07;233.9516715;215.0032901;250.9239498;135.8668551;117.7719971;133.116177;117.7920934;107.8216776;166.6378831;PPP1R3E;protein_coding
7435;ENSG00000235217.6;268.3199381;0.359105634;0.117296685;15.81661702;0.000367676;0.001328733;223.4762235;205.3762771;218.7542127;294.1117804;286.8589358;279.5439717;348.0822537;286.3651008;272.310687;TSPY26P;transcribed_processed_pseudogene
7436;ENSG00000235233.9;2.153073642;0.985624123;0.256101043;17.10772421;0.000192799;0.000736534;0;0;0;5.594517561;7.571056956;6.212088259;0;0;0;MICA;protein_coding
7437;ENSG00000235394.6;3.151287587;-0.833468192;0.277123861;20.62996319;3.31E-05;0.000143795;12.8033253;8.557344879;4.825460574;0;0;0;0;1.159372878;1.016084653;ZNRD1ASP;lncRNA
7438;ENSG00000235437.8;682.1828861;0.416222833;0.089254183;41.0941387;1.19E-09;9.41E-09;632.0186945;625.7558442;641.7862563;811.2050464;827.7688939;901.6402388;526.7556538;535.6302695;637.0850774;LINC01278;lncRNA
7439;ENSG00000235499.1;13.35206274;-1.093191026;0.301461965;13.47384782;0.001186291;0.003871161;11.63938664;18.18435787;19.30184229;9.590601534;0.841228551;1.77488236;27.79364003;12.75310165;18.28952375;AC073046.1;lncRNA
7440;ENSG00000235560.4;50.73865287;-0.650396443;0.209495742;11.44864294;0.003265568;0.009674383;54.70511721;62.04075037;54.68855317;32.76788857;35.33159913;34.61020602;46.32273338;74.19986417;61.98116383;AC002310.1;lncRNA
7441;ENSG00000235587.2;348.6948292;-0.399405329;0.107843251;27.1063026;1.30E-06;6.99E-06;331.7225192;409.6828861;343.4119442;273.3321437;280.1291074;267.1197951;394.404987;428.9679647;409.4821151;GAPDHP65;processed_pseudogene
7442;ENSG00000235636.1;67.62163722;-0.721929567;0.212247384;13.23351724;0.00133776;0.004325976;75.65601316;87.71278501;68.36069146;60.74047638;37.01405623;31.94788248;107.2040401;71.88111841;68.07767174;NUS1P1;processed_pseudogene
7443;ENSG00000235674.2;15.32958572;-1.40497222;0.293601031;23.6776699;7.22E-06;3.48E-05;13.96726397;18.18435787;25.73578973;5.594517561;2.523685652;3.54976472;27.79364003;16.23122029;24.38603167;LDHAP2;processed_pseudogene
7444;ENSG00000235703.6;58.02698353;0.169337281;0.199065426;14.52675378;0.000700738;0.002400272;53.54117854;79.15544013;70.77342175;57.5436092;66.45705551;85.19435327;37.0581867;35.94055921;36.5790475;LINC00894;lncRNA
7445;ENSG00000235706.8;131.2669659;0.044957667;0.151151035;24.31652814;5.24E-06;2.58E-05;153.6399036;140.1265224;171.3038504;131.8707711;147.2149964;173.9384713;99.26300009;77.6779828;86.36719549;DICER1-AS1;lncRNA
7446;ENSG00000235720.1;46.80525005;-0.652001813;0.215000748;17.15808756;0.000188005;0.000719551;53.54117854;37.43838384;49.05884916;31.96867178;31.12545638;24.84835304;68.82234673;61.44676251;62.99724848;GABPAP;processed_pseudogene
7447;ENSG00000235814.6;6.713673162;2.046551652;0.30423712;50.84328314;9.11E-12;8.91E-11;0;0;1.608486858;21.57885345;16.82457101;20.41114714;0;0;0;ZNRD1ASP;lncRNA
7448;ENSG00000235847.2;40.42856991;-1.09791957;0.240478553;23.23374831;9.01E-06;4.27E-05;33.75422125;52.41373738;57.10128345;20.77963666;15.14211391;21.29858832;66.1753334;38.25930496;58.93290987;LDHAP7;processed_pseudogene
7449;ENSG00000235903.9;200.8301843;0.80234035;0.130215464;40.02589402;2.03E-09;1.56E-08;126.8693144;165.798557;155.2189818;279.7258781;289.3826214;251.1458539;165.4383335;197.0933892;176.7987296;CPB2-AS1;lncRNA
7450;ENSG00000235912.1;516.7449375;0.401036292;0.119632528;12.96378069;0.001530914;0.004883734;488.8542389;422.5189034;465.6569453;493.915979;752.0583243;599.0227964;479.1094138;473.0241341;476.5437022;AL031729.1;processed_pseudogene
7451;ENSG00000235961.5;27.88928723;0.992415854;0.24596406;18.93616019;7.73E-05;0.00031579;15.13120263;18.18435787;25.73578973;38.36240613;40.37897043;60.34600023;15.88208001;19.70933892;17.2734391;PNMA6A;protein_coding
7452;ENSG00000235986.9;4.60658938;-0.673312179;0.294816591;20.3236644;3.86E-05;0.000165733;0;0;2.412730287;0.799216794;1.682457101;0.88744118;10.58805334;13.91247453;11.17693118;GNL1;protein_coding
7453;ENSG00000236018.2;13.37585739;-0.89869465;0.292219851;14.09129361;0.000871193;0.002917926;17.45907996;8.557344879;12.06365143;7.19295115;4.206142754;5.324647079;22.49961335;19.70933892;23.36994702;AC004898.1;processed_pseudogene
7454;ENSG00000236088.10;221.042144;-0.5412691;0.124371601;20.9632935;2.80E-05;0.000123036;222.3122848;267.4170275;265.4003315;173.4300444;157.309739;179.2631183;227.6431469;252.7432873;243.8603167;COX10-AS1;lncRNA
7455;ENSG00000236114.1;3.693209101;1.044462122;0.291976341;13.31330767;0.00128544;0.004169429;1.163938664;0;2.412730287;6.393734356;6.729828406;14.19905888;1.323506668;0;1.016084653;AL450326.2;unprocessed_pseudogene
7456;ENSG00000236144.8;333.5431579;-0.524449041;0.100714963;31.71517401;1.30E-07;7.97E-07;396.9030844;421.4492353;425.4447739;276.5290109;283.4940216;283.9811776;289.8479603;315.3494227;308.8897345;TMEM147-AS1;lncRNA
7457;ENSG00000236229.1;24.35698221;-1.210074986;0.279690672;18.51239915;9.55E-05;0.000384228;37.24603725;25.67203464;31.36549373;18.38198627;5.047371304;3.54976472;35.73468003;34.78118633;27.43428563;VEZF1P1;processed_pseudogene
7458;ENSG00000236279.7;14.20260614;2.62972353;0.294073779;86.94699807;1.32E-19;2.44E-18;0;2.13933622;2.412730287;39.96083972;38.69651333;39.9348531;2.647013336;0;2.032169306;CLEC2L;protein_coding
7459;ENSG00000236289.4;13.37601346;-1.217717888;0.295270412;16.96199832;0.000207371;0.000785967;15.13120263;21.3933622;16.88911201;5.594517561;2.523685652;4.437205899;22.49961335;11.59372878;20.32169306;GACAT3;lncRNA
7460;ENSG00000236333.4;553.4188181;-4.136667419;0.135146407;1068.891602;7.82E-233;6.67E-230;966.0690911;849.3164792;1037.474023;40.76005652;47.10879884;48.80926489;694.8410007;623.7426082;672.6480402;TRHDE-AS1;lncRNA
7461;ENSG00000236397.3;17.96481301;-0.522078711;0.269055617;14.20497191;0.000823056;0.002775853;25.60665061;31.02037518;32.16973716;12.78746871;14.30088536;15.08650006;7.941040007;11.59372878;11.17693118;DDX11L2;unprocessed_pseudogene
7462;ENSG00000236404.10;40.36861363;0.679268016;0.214534903;24.31257316;5.26E-06;2.59E-05;38.40997591;34.22937951;45.03763202;61.53969317;57.20354145;62.12088259;27.79364003;19.70933892;17.2734391;VLDLR-AS1;lncRNA
7463;ENSG00000236456.1;66.67070745;-0.878793676;0.21303543;20.64674845;3.29E-05;0.000142668;79.14782915;68.45875903;79.62009946;58.342826;26.07808507;29.28555894;88.67494675;79.99672856;90.43153411;AL035458.1;processed_pseudogene
7464;ENSG00000236480.1;115.376974;-0.591468704;0.165123747;13.81339129;0.00100106;0.003311672;124.541437;117.6634921;156.0232252;99.10288251;77.39302667;78.09482383;142.9387201;129.8497623;112.7853965;PKMP1;processed_pseudogene
7465;ENSG00000236552.2;5573.232683;-0.110285817;0.079512646;21.43466752;2.22E-05;9.89E-05;5629.971318;5301.275152;5092.469392;4854.44281;5279.550384;4776.20843;6380.625646;7162.605638;5681.945379;RPL13AP5;processed_pseudogene
7466;ENSG00000236654.2;194.6603592;-0.597701899;0.136681656;28.08144784;7.98E-07;4.42E-06;202.5253275;194.679596;236.4475681;149.4535406;147.2149964;117.1422357;255.4367869;221.4402196;227.6029622;AC079780.1;processed_pseudogene
7467;ENSG00000236683.3;37.7481097;-0.862496949;0.242522245;12.34335731;0.002087728;0.00647154;37.24603725;45.99572872;61.92674403;30.37023819;22.71317087;13.3116177;39.70520004;49.85303374;38.61121681;HMGA1P1;processed_pseudogene
7468;ENSG00000236698.1;339.2664152;-0.579616757;0.107736415;55.11756401;1.07E-12;1.15E-11;357.3291698;359.4084849;353.0628653;259.7454582;241.4325941;211.2110008;410.2870671;446.3585579;414.5625384;EIF1AXP1;processed_pseudogene
7469;ENSG00000236708.1;8.384844808;-1.689949845;0.30484868;36.86440269;9.89E-09;6.95E-08;18.62301862;13.90568543;8.846677718;0;0;0;10.58805334;9.274983021;14.22518514;AC073316.3;lncRNA
7470;ENSG00000236739.3;57.50882759;-0.57899481;0.234164141;11.72605082;0.002842631;0.008568041;54.70511721;56.69240982;56.29704002;63.13812676;26.91931362;21.29858832;89.99845342;67.2436269;81.28677223;CLIC4P1;processed_pseudogene
7471;ENSG00000236765.6;18.92310425;1.886772634;0.267654566;86.73582692;1.46E-19;2.70E-18;0;0;0;35.16553896;39.53774188;40.82229428;18.52909335;22.02808468;14.22518514;DXO;protein_coding
7472;ENSG00000236772.1;12.26564872;-0.948037905;0.295191603;11.5843165;0.003051389;0.009112938;10.47544798;14.97535354;16.08486858;7.19295115;3.364914203;4.437205899;14.55857335;22.02808468;17.2734391;AL034550.1;lncRNA
7473;ENSG00000236801.1;691.5529389;0.442715138;0.094112029;26.9817906;1.38E-06;7.41E-06;621.5432465;630.0345167;580.6637557;733.6810173;899.2733207;877.6793269;645.8712539;655.0456759;580.1843368;RPL24P8;processed_pseudogene
7474;ENSG00000236901.6;326.4207165;-0.472557172;0.124396565;20.01431716;4.51E-05;0.000191203;361.9849245;451.3999423;411.7726356;337.2694873;249.003651;260.9077069;266.0248402;311.8713041;287.5519568;MIR600HG;lncRNA
7475;ENSG00000237071.7;3.388382078;-0.772807307;0.273489693;29.65868606;3.63E-07;2.10E-06;0;0;0;0;0;0;13.23506668;8.115610143;9.144761876;TRIM27;protein_coding
7476;ENSG00000237094.12;21.95660964;1.130667965;0.264984801;36.36604427;1.27E-08;8.82E-08;25.60665061;21.3933622;12.06365143;46.35457408;32.80791348;42.59717664;7.941040007;5.796864388;3.048253959;AL732372.2;transcribed_unprocessed_pseudogene
7477;ENSG00000237149.5;75.02336222;-0.654540398;0.176680872;14.73556856;0.000631265;0.002179798;90.78721579;85.57344879;87.66253375;53.54752523;53.83862725;51.47158843;82.05741341;86.95296582;83.31894154;ZNF503-AS2;lncRNA
7478;ENSG00000237159.6;18.6332838;-0.956387296;0.290252626;11.78061278;0.002766129;0.008362912;25.60665061;25.67203464;37.79944116;15.98433589;7.571056956;2.66232354;23.82312002;9.274983021;19.3056084;CNTFR-AS1;lncRNA
7479;ENSG00000237214.3;233.0748365;0.249527615;0.119241892;17.91703918;0.000128637;0.000506344;183.9023089;203.2369409;180.1505281;242.1626887;229.6553943;227.1849421;256.7602936;300.2775753;274.3428563;AL080243.2;processed_pseudogene
7480;ENSG00000237283.2;14.23959952;-1.609377012;0.298535707;28.60262885;6.15E-07;3.45E-06;15.13120263;31.02037518;16.88911201;3.196867178;3.364914203;0.88744118;17.20558668;23.18745755;17.2734391;AL691515.1;lncRNA
7481;ENSG00000237356.7;24.44901015;1.069770405;0.24795465;19.43484515;6.02E-05;0.00025023;16.2951413;12.83601732;15.28062515;34.36632216;47.95002739;39.9348531;21.17610669;13.91247453;18.28952375;AL365295.1;lncRNA
