;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_26.1;AD3_26.2;AD3_26.3;840_26.1;840_26.2;840_26.3;AD2_26.1;AD2_26.2;AD2_26.3;external_gene_name;gene_biotype
5051;ENSG00000187686.4;9.517862374;-1.007630116;0.266086253;14.55866537;0.000689646;0.002912213;17.55722334;12.2763556;14.39739193;2.696820749;1.058605918;4.351870199;9.390859499;12.32082956;11.61080456;KRT18P59;transcribed_processed_pseudogene
5052;ENSG00000187688.15;39.72132573;0.737823065;0.209488134;13.45182477;0.001199426;0.004747612;17.55722334;28.64482974;29.90227555;55.73429548;56.10611368;47.87057219;39.4416099;41.06943186;41.16557981;TRPV2;protein_coding
5053;ENSG00000187714.7;5.016937933;-0.277439613;0.25805072;13.35742011;0.001257399;0.004955086;10.72941427;7.365813362;13.28990024;5.393641498;2.117211837;3.263902649;0.93908595;2.053471593;0;SLC18A3;protein_coding
5054;ENSG00000187741.15;214.2814065;0.332743871;0.12596479;17.31770377;0.000173583;0.000863042;192.1540555;193.9664185;234.7882377;248.1075089;282.6477802;252.4084715;175.6090726;169.4114064;179.4397069;FANCA;protein_coding
5055;ENSG00000187764.11;1371.3475;0.519606804;0.084000183;38.45866541;4.45E-09;5.25E-08;1065.138216;1098.324615;1232.638248;1654.050059;1612.256814;1664.590351;1404.872581;1244.403785;1365.852828;SEMA4D;protein_coding
5056;ENSG00000187772.8;287.3522393;0.422786844;0.144839898;13.78972257;0.001012977;0.004091681;258.4813437;219.3375535;184.9511117;325.4163704;276.2961447;341.6218106;306.1420197;396.3200175;277.6037818;LIN28B;protein_coding
5057;ENSG00000187773.8;14.23272725;-1.036342805;0.261477629;17.18868336;0.00018515;0.000914884;22.43422983;20.46059267;28.79478386;5.393641498;4.234423674;7.615772848;13.1472033;13.34756536;12.66633225;DIPK1C;protein_coding
5058;ENSG00000187790.11;128.8397499;-0.55288401;0.152107109;13.69031439;0.001064599;0.004275801;176.5476347;157.9557754;141.7589359;93.48978597;117.5052569;96.82911192;117.3857437;131.422182;126.6633225;FANCM;protein_coding
5059;ENSG00000187801.15;150.2880991;-1.010301136;0.164280399;37.32275633;7.86E-09;9.00E-08;234.0963113;227.5217905;157.2638196;77.30886147;94.21592674;105.5328523;164.3400412;152.9836337;139.3296547;ZFP69B;protein_coding
5060;ENSG00000187837.3;50.43317116;0.896564658;0.220444155;16.94777716;0.000208851;0.001014709;31.2128415;27.82640604;34.3322423;77.30886147;95.27453266;54.39837748;40.38069585;27.72186651;65.44271662;HIST1H1C;protein_coding
5061;ENSG00000187902.11;318.107439;0.527158558;0.113223045;32.27695115;9.80E-08;9.57E-07;246.7765281;214.4270112;246.9706462;354.1824584;364.1604359;341.6218106;391.5988411;367.5714152;335.6578046;SHISA7;protein_coding
5062;ENSG00000187950.8;20.62044329;-1.224122375;0.254415825;23.65669621;7.29E-06;5.05E-05;38.04065058;32.73694828;31.00976724;7.191521997;11.6446651;4.351870199;26.2944066;18.48124434;15.83291531;OVCH1;protein_coding
5063;ENSG00000187951.11;2.450958945;-0.455673064;0.218394685;17.96781684;0.000125412;0.000647472;5.852407781;7.365813362;7.752441809;0;0;1.08796755;0;0;0;AC091057.1;lncRNA
5064;ENSG00000187955.12;4458.117357;1.034086922;0.186678876;42.34828161;6.37E-10;8.46E-09;3669.459679;3724.64629;2228.273274;6274.602943;7594.438859;8004.177263;2359.922992;3394.388543;2873.146365;COL14A1;protein_coding
5065;ENSG00000187957.8;1478.564291;1.582031086;0.095115699;276.0916936;1.12E-60;1.86E-58;741.3049856;748.8576918;773.0291976;2713.001674;2156.380256;2291.25966;1279.97415;1230.029484;1373.241521;DNER;protein_coding
5066;ENSG00000187987.9;63.43772322;-1.074647542;0.20814731;28.88660876;5.34E-07;4.63E-06;113.1465504;107.2135056;71.98695966;25.17032699;40.2270249;43.51870199;65.7360165;57.49720461;46.44321825;ZSCAN23;protein_coding
5067;ENSG00000188001.10;10.45971972;-1.31331397;0.266949493;44.04403514;2.73E-10;3.81E-09;28.28663761;25.37113491;25.4723088;3.595760999;0;1.08796755;0.93908595;4.106943186;5.277638437;TPRG1;protein_coding
5068;ENSG00000188002.10;123.9110199;-0.468679988;0.157815644;12.48915565;0.00194095;0.007233193;146.3101945;139.1320302;116.2866271;98.88342746;80.4540498;103.3569172;141.8019784;159.1440485;129.8299056;AC026412.1;transcribed_unprocessed_pseudogene
5069;ENSG00000188015.10;22.40730119;2.458092153;0.245097892;111.1897279;7.17E-25;3.20E-23;2.926203891;1.636847414;0;64.72369798;61.39914327;45.69463709;6.57360165;10.26735797;8.4442215;S100A3;protein_coding
5070;ENSG00000188021.8;1499.240092;0.219255627;0.080420926;39.15813421;3.14E-09;3.77E-08;1256.31687;1219.451323;1264.755507;1599.214704;1392.066783;1412.181879;1722.283632;1840.937283;1785.952847;UBQLN2;protein_coding
5071;ENSG00000188042.8;423.8894259;1.902614374;0.118418793;263.3566946;6.50E-58;1.02E-55;191.1786542;193.1479948;150.6188694;827.0250297;661.628699;760.4893172;353.0963172;332.6623981;345.1575538;ARL4C;protein_coding
5072;ENSG00000188153.13;2209.462272;-1.017240353;0.087163463;182.063153;2.92E-40;2.75E-38;2656.993133;2776.093214;2288.077825;1184.803249;1249.154984;1320.792605;2805.049732;2884.100853;2720.094851;COL4A5;protein_coding
5073;ENSG00000188157.15;5721.928509;-0.15301458;0.08279852;15.90540522;0.00035171;0.001614006;6629.802615;6588.310841;5995.959994;5458.365196;5611.669974;6066.507057;5554.693394;4726.064872;4865.982639;AGRN;protein_coding
5074;ENSG00000188158.15;373.9568245;-0.754347215;0.119404055;62.51160051;2.67E-14;5.73E-13;411.6193473;368.2906681;455.1790834;212.1498989;254.0654204;250.2325364;497.7155535;483.5925602;432.7663519;NHS;protein_coding
5075;ENSG00000188171.16;299.2418936;-0.982268856;0.126493288;65.5703847;5.78E-15;1.33E-13;409.6685447;441.9488017;433.0292496;187.8785122;196.9007008;224.1213152;256.3704643;313.154418;230.1050359;ZNF626;protein_coding
5076;ENSG00000188176.12;459.9278248;-1.824054413;0.119080385;228.9435106;1.93E-50;2.51E-48;708.1413415;786.5051824;693.2897961;166.3039462;196.9007008;204.5378993;402.8678725;481.5390886;499.2645962;SMTNL2;protein_coding
5077;ENSG00000188186.10;679.0814917;0.695816282;0.117643731;39.46334798;2.70E-09;3.27E-08;492.5776549;549.1623073;577.003169;1057.153734;826.7712223;817.0636298;587.8678047;534.92935;669.2045539;LAMTOR4;protein_coding
5078;ENSG00000188191.15;876.2427193;0.429751803;0.082946689;27.53000564;1.05E-06;8.67E-06;685.7071117;739.8550311;771.9217059;1004.116259;1020.496105;971.5550219;911.8524574;865.5382765;915.142505;PRKAR1B;protein_coding
5079;ENSG00000188234.13;70.00207803;0.577087114;0.185518074;28.77928653;5.63E-07;4.87E-06;59.49947911;57.28965948;88.59933496;100.681308;106.9191978;94.65317682;32.86800825;45.17637505;44.33216287;AGAP4;protein_coding
5080;ENSG00000188266.14;31.74860684;-0.616692612;0.225339606;18.04388187;0.000120732;0.00062699;44.86845966;48.28699871;55.37458435;26.06926724;24.34793612;22.84731854;15.96446115;20.53471593;27.44371987;HYKK;protein_coding
5081;ENSG00000188269.9;13.72943299;-1.254418876;0.265684714;26.06819182;2.18E-06;1.68E-05;10.72941427;15.55005043;22.14983374;0.89894025;1.058605918;4.351870199;37.563438;14.37430115;16.888443;OR7A5;protein_coding
5082;ENSG00000188277.10;32.21123547;-0.830216861;0.236820224;14.95739443;0.000564993;0.0024481;39.01605188;63.83704914;44.29966748;11.68622325;21.17211837;27.19918874;24.4162347;29.7753381;28.49924756;C15orf62;protein_coding
5083;ENSG00000188290.10;208.9386943;0.07207841;0.13519357;29.94837172;3.14E-07;2.83E-06;221.4160944;220.1559772;279.0879051;261.5916127;211.7211837;257.8483093;148.3755801;131.422182;148.8294039;HES4;protein_coding
5084;ENSG00000188295.14;151.233718;-0.705515007;0.185839337;14.33926041;0.000769607;0.003219938;237.9979164;203.787503;115.1791355;94.38872622;101.6261682;115.3245603;171.8527288;185.8391792;135.107544;ZNF669;protein_coding
5085;ENSG00000188315.8;449.8926884;0.508226005;0.124233652;16.96578157;0.00020698;0.001007242;299.4481981;356.8327362;429.7067746;581.6143415;538.8304125;475.4418192;463.9084593;424.041884;479.2095701;C3orf62;protein_coding
5086;ENSG00000188316.15;27.15824474;-0.891786559;0.23713963;26.4743796;1.78E-06;1.41E-05;54.62247263;49.92384612;37.65471736;15.28198424;14.82048286;20.67138344;15.96446115;14.37430115;21.11055375;ENO4;protein_coding
5087;ENSG00000188321.13;289.5422115;-0.444950956;0.119098984;29.7645335;3.44E-07;3.08E-06;308.2268098;283.1746026;306.7751973;239.1181064;217.0142133;195.8341589;327.7409965;350.1169066;377.8789121;ZNF559;protein_coding
5088;ENSG00000188342.12;652.6871816;0.579457085;0.113269483;26.45584597;1.80E-06;1.42E-05;507.2086744;486.9621056;580.325644;835.1154919;843.708917;737.6419987;564.3906559;585.239404;733.5917428;GTF2F2;protein_coding
5089;ENSG00000188368.9;70.64152448;1.040776353;0.176669213;35.20281239;2.27E-08;2.43E-07;41.94225577;42.55803276;46.51465086;114.1654117;98.45035042;103.3569172;55.40607105;61.60414779;71.77588275;PRR19;protein_coding
5090;ENSG00000188372.15;11.22360342;-1.193587286;0.265581632;30.22192599;2.74E-07;2.50E-06;12.68021686;11.4579319;6.644950122;2.696820749;0;2.175935099;20.6598909;24.64165912;20.05502606;ZP3;protein_coding
5091;ENSG00000188388.10;3.736057746;-0.640038979;0.238265718;18.21069759;0.00011107;0.000582803;0.975401297;1.636847414;2.214983374;0.89894025;0;0;11.2690314;9.240622169;7.388693812;GOLGA6L3;unprocessed_pseudogene
5092;ENSG00000188459.4;35.85801649;-1.113437406;0.241425302;21.63232856;2.01E-05;0.000126399;73.15509727;64.65547285;31.00976724;14.38304399;16.9376947;19.58341589;36.62435205;42.09616766;24.27713681;WASF4P;processed_pseudogene
5093;ENSG00000188486.3;571.8715213;-0.028031422;0.109918383;12.27538405;0.002159903;0.007937338;602.7980015;608.0888142;673.3549457;672.4073068;604.4639794;543.9837748;443.2485684;452.7904863;545.7078144;H2AFX;protein_coding
5094;ENSG00000188488.14;320.6536302;-0.947160507;0.129864896;53.0093236;3.08E-12;5.42E-11;467.2172212;443.5856492;339.9999479;204.0594367;196.9007008;214.3296073;314.5937932;372.7050942;332.4912216;SERPINA5;protein_coding
5095;ENSG00000188517.16;198.2386595;-1.26800498;0.148462774;89.09537492;4.50E-20;1.52E-18;262.3829489;238.1612987;228.1432875;90.79296522;88.92289715;101.1809821;209.4161668;285.4325514;279.7148372;COL25A1;protein_coding
5096;ENSG00000188522.15;17.2567631;1.493471066;0.249765347;40.6961595;1.46E-09;1.84E-08;1.950802594;4.910542242;4.429966748;39.55337099;33.87538939;30.46309139;15.0253752;8.213886372;16.888443;FAM83G;protein_coding
5097;ENSG00000188529.15;2061.876278;-0.313186936;0.068339225;21.00046799;2.75E-05;0.000167872;2222.939556;2242.480957;2381.107127;1882.380883;1816.567756;1779.914911;2072.562692;2064.765687;2094.166932;SRSF10;protein_coding
5098;ENSG00000188549.12;135.2469928;0.703344496;0.142248677;79.34373172;5.90E-18;1.74E-16;124.851366;138.3136065;118.5016105;202.2615562;214.8970014;202.3619642;63.8578446;68.79129837;83.38668731;CCDC9B;protein_coding
5099;ENSG00000188554.14;2419.149494;-0.224832776;0.075699661;11.91812129;0.002582337;0.009285612;2856.950399;2689.340301;2504.038704;2161.9513;2383.980528;2302.139335;2324.237726;2282.433676;2267.273473;NBR1;protein_coding
5100;ENSG00000188573.8;372.1375533;0.750681905;0.133158891;31.80408202;1.24E-07;1.20E-06;240.9241203;260.2587388;306.7751973;549.2524925;456.2591509;433.0110848;375.63438;305.9672674;421.1555473;FBLL1;protein_coding
5101;ENSG00000188580.15;1334.85792;0.333610423;0.102879005;12.94850513;0.001542652;0.005929713;1309.963942;1284.106796;1055.439578;1479.655651;1452.40732;1716.812793;1185.126469;1351.184308;1179.024427;NKAIN2;protein_coding
5102;ENSG00000188599.17;6.820296775;-0.453284233;0.264969572;17.8884802;0.000130487;0.000669937;15.60642075;12.2763556;15.50488362;5.393641498;5.293029592;2.175935099;0.93908595;1.026735797;3.166583062;NPIPP1;transcribed_unprocessed_pseudogene
5103;ENSG00000188613.7;196.5701975;0.053378659;0.135389872;25.27429608;3.25E-06;2.42E-05;159.9658127;174.3242496;147.2963944;193.2721537;160.9080996;164.2831;246.0405189;281.3256083;241.7158404;NANOS1;protein_coding
5104;ENSG00000188643.11;201.2709754;2.414706406;0.139257827;350.5065695;7.74E-77;1.98E-74;59.49947911;67.11074397;73.09445135;463.8531688;429.7940029;389.4923828;111.751228;96.51316488;120.3301564;S100A16;protein_coding
5105;ENSG00000188677.14;445.6122343;0.713716331;0.100491657;50.67226497;9.92E-12;1.64E-10;322.8578293;340.4642621;348.8598814;595.0984453;534.5959888;576.6228013;453.5785138;439.4429209;398.9894659;PARVB;protein_coding
5106;ENSG00000188706.13;1741.095939;0.107142618;0.076874344;60.83306549;6.17E-14;1.28E-12;1486.511576;1517.357553;1375.504675;1550.671931;1558.267912;1661.326448;2216.242842;2237.257301;2066.723212;ZDHHC9;protein_coding
5107;ENSG00000188707.6;95.55272688;-0.222703966;0.158180359;27.19393554;1.24E-06;1.01E-05;133.6299777;117.0345901;124.0390689;95.28766647;92.09871491;109.8847225;61.9796727;60.577412;65.44271662;ZBED6CL;protein_coding
5108;ENSG00000188730.5;689.7042361;-2.561206851;0.104409099;755.8114104;7.54E-165;6.99E-162;971.4996917;882.2607561;864.9510076;145.6283204;143.9704049;140.3478139;1013.27374;1023.655589;1021.750801;VWC2;protein_coding
5109;ENSG00000188732.11;132.2285493;1.064662144;0.16222797;45.48562741;1.33E-10;1.93E-09;86.81071542;55.65281207;80.84689315;196.8679147;166.2011292;183.8665159;125.8375173;131.422182;162.5512639;FAM221A;protein_coding
5110;ENSG00000188738.15;409.0889813;-1.445606545;0.117612683;163.3372561;3.40E-36;2.68E-34;686.682513;655.5573892;641.2376868;221.1393014;248.7723908;201.2739967;393.477013;326.5019833;307.1585571;FSIP2;protein_coding
5111;ENSG00000188747.8;49.37442845;1.103938729;0.218116671;26.66472196;1.62E-06;1.29E-05;23.40963113;21.27901638;40.97719242;88.99508472;78.33683797;76.15772848;35.6852661;24.64165912;54.88743975;NOXA1;protein_coding
5112;ENSG00000188760.10;246.1774844;0.439850677;0.116531499;18.07209869;0.00011904;0.000620163;208.7358775;216.0638586;230.3582709;323.6184899;290.0580217;287.2234331;216.9288544;213.5610457;229.0495082;TMEM198;protein_coding
5113;ENSG00000188766.12;392.44062;0.462153343;0.11463505;26.18145426;2.06E-06;1.60E-05;314.0792176;301.9983479;281.3028885;431.4913198;389.566978;463.4741762;504.2891551;441.4963925;404.2671043;SPRED3;protein_coding
5114;ENSG00000188783.6;139.2457823;0.775512767;0.142992911;101.7218586;8.15E-23;3.34E-21;127.7775699;130.1293694;135.1139858;235.5223454;210.6625778;217.5935099;63.8578446;53.39026142;79.16457656;PRELP;protein_coding
5115;ENSG00000188803.15;128.4837979;-0.847177836;0.152226949;31.206305;1.67E-07;1.58E-06;174.5968321;182.5084866;152.8338528;92.59084572;74.10241429;95.74114437;125.8375173;129.3687104;128.7743779;SHISA6;protein_coding
5116;ENSG00000188811.14;747.2166673;-0.206971847;0.092112154;22.94195649;1.04E-05;6.97E-05;904.1970022;853.6159263;851.6611073;791.96636;711.3831772;723.4984205;679.8982278;634.5227223;574.207062;NHLRC3;protein_coding
5117;ENSG00000188825.14;47.55716867;-2.305076847;0.233521974;130.3461547;4.96E-29;2.78E-27;109.2449453;85.11606552;134.0064941;13.48410375;6.351635511;8.703740397;25.35532065;24.64165912;21.11055375;LINC00910;lncRNA
5118;ENSG00000188859.6;755.6288372;-0.353845701;0.092729619;33.66868268;4.89E-08;4.99E-07;779.3456362;790.5973009;751.9868555;590.603744;587.5262847;634.2850815;927.8169185;939.4632539;799.0344594;FAM78B;protein_coding
5119;ENSG00000188873.4;212.4177106;-0.473906068;0.135196868;14.72330725;0.000635147;0.002706769;247.7519294;258.6218914;200.4559954;169.8997072;168.318341;159.9312298;215.9897685;226.908611;263.8819219;RPL10AP2;processed_pseudogene
5120;ENSG00000188897.9;42.35653272;-1.160064217;0.221103828;40.18493566;1.88E-09;2.33E-08;75.10589986;79.38709957;70.87946797;25.17032699;27.52375388;16.31951324;27.23349255;20.53471593;39.05452444;AC099489.1;protein_coding
5121;ENSG00000188906.16;605.3490629;-0.864541711;0.120367187;157.4671522;6.40E-35;4.74E-33;1068.06442;1058.221853;853.8760907;409.9167538;547.2992598;542.8958073;308.0201916;333.6891339;326.1580554;LRRK2;protein_coding
5122;ENSG00000188937.5;11.47990086;-1.00703807;0.265403241;20.83586572;2.99E-05;0.000180399;13.65561816;8.184237069;11.07491687;2.696820749;2.117211837;3.263902649;12.20811735;19.50798013;30.61030294;NYX;protein_coding
5123;ENSG00000188958.9;204.0553709;1.63236452;0.159708856;106.5827276;7.18E-24;3.08E-22;93.6385245;80.20552328;109.641677;445.8743638;298.526869;316.598557;171.8527288;138.6093325;181.5507622;UTS2B;protein_coding
5124;ENSG00000188994.13;1206.232404;-0.308169664;0.089748712;12.1757291;0.002270252;0.0083023;1350.930796;1258.735661;1353.354842;987.0363941;1116.829244;1071.648036;1307.207642;1296.767311;1113.58171;ZNF292;protein_coding
5125;ENSG00000188997.8;246.5220281;0.438469688;0.124621931;12.86382029;0.001609374;0.006161588;203.8588711;205.4243504;225.9283042;337.1025936;269.9445092;271.9918874;223.5024561;239.2294406;241.7158404;KCTD21;protein_coding
5126;ENSG00000189007.16;491.0851735;-0.445848879;0.10518473;19.24210507;6.63E-05;0.000369483;500.3808653;554.0728496;606.9054445;437.7839016;382.1567366;378.6127073;503.3500692;529.795671;526.7083161;ADAT2;protein_coding
5127;ENSG00000189043.10;2324.218502;0.44258179;0.098626937;23.80329241;6.78E-06;4.73E-05;1856.188668;1854.54812;1911.530652;3052.801088;2277.061331;2472.95024;2393.730086;2487.780835;2611.375499;NDUFA4;protein_coding
5128;ENSG00000189045.14;54.76445816;0.721044926;0.192183605;24.52284286;4.73E-06;3.43E-05;37.06524928;50.74226983;54.26709267;73.71310047;94.21592674;77.24569603;33.8070942;35.93575288;35.88794137;ANKDD1B;protein_coding
5129;ENSG00000189058.9;16643.06346;1.831882068;0.09655888;434.7630116;3.91E-95;1.39E-92;7547.655235;8406.848318;9096.936717;29773.80001;34858.83429;29181.46562;9426.544766;10174.95174;11320.53445;APOD;protein_coding
5130;ENSG00000189060.5;1025.90467;0.665429976;0.098602106;72.93630406;1.45E-16;3.82E-15;786.1734453;878.9870612;956.8728176;1549.77299;1325.37461;1333.848216;812.3093467;746.4369241;843.3666223;H1F0;protein_coding
5131;ENSG00000189067.12;1799.606597;0.185950261;0.101767121;35.8851728;1.61E-08;1.77E-07;1991.769448;1988.769608;1692.247298;2241.058042;1877.966899;2287.995757;1243.349798;1500.060999;1373.241521;LITAF;protein_coding
5132;ENSG00000189077.11;387.6144167;0.532094116;0.115335031;21.88549464;1.77E-05;0.000112536;324.8086319;288.9035685;347.7523897;531.2736876;458.3763627;431.9231172;361.5480907;346.0099634;397.9339382;TMEM120A;protein_coding
5133;ENSG00000189079.17;606.609956;-0.602445224;0.106665496;31.78826589;1.25E-07;1.20E-06;808.6076751;724.3049806;655.6350787;450.3690651;477.4312692;480.881657;658.2992509;654.0307024;549.9299252;ARID2;protein_coding
5134;ENSG00000189091.13;2387.923418;-0.473189259;0.086576148;39.02702044;3.35E-09;4.02E-08;2784.770703;2729.443063;2353.419835;1748.438786;1962.655373;1913.73492;2699.872106;2777.32033;2521.655645;SF3B3;protein_coding
5135;ENSG00000189129.14;129.6759944;-1.184589605;0.181334029;53.99906296;1.88E-12;3.37E-11;192.1540555;191.5111474;260.2605465;99.78236771;60.34053735;67.45398808;79.82230575;97.53990067;118.219101;PLAC9;protein_coding
5136;ENSG00000189136.9;89.96878251;-0.564944563;0.186975037;13.07532007;0.001447873;0.005610186;102.4171362;135.8583353;124.0390689;60.22899673;97.3917445;59.83821523;80.7613917;62.63088359;86.55327037;UBE2Q2P1;transcribed_unprocessed_pseudogene
5137;ENSG00000189144.13;40.10741976;-0.956379398;0.245228645;18.05269778;0.000120201;0.000624991;79.00750505;85.11606552;32.11725892;16.18092449;14.82048286;33.72699404;27.23349255;40.04269607;32.72135831;ZNF573;protein_coding
