;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_26.1;AD3_26.2;AD3_26.3;840_26.1;840_26.2;840_26.3;AD2_26.1;AD2_26.2;AD2_26.3;external_gene_name;gene_biotype
5814;ENSG00000274292.1;5.338300847;-1.339335694;0.337084531;24.52961626;4.71E-06;3.97E-05;16.48555031;12.4442265;11.33810506;0;0;0.932013638;2.152547045;4.692265065;0;AC084018.2;lncRNA
5815;ENSG00000274320.2;12.94455077;1.569199789;0.311075993;56.03508514;6.79E-13;1.87E-11;0;0;0;25.42197596;22.77554084;14.91221821;16.14410284;16.89215423;20.35496481;GOLGA6L9;protein_coding
5816;ENSG00000274376.4;2.354579307;-0.735692978;0.299408781;18.94430981;7.70E-05;0.000478525;9.544265972;6.787759911;4.859187881;0;0;0;0;0;0;ADAMTS7P1;transcribed_unprocessed_pseudogene
5817;ENSG00000274525.1;7.665008485;-0.976583064;0.338417301;13.94419007;0.000937686;0.004223227;13.88256869;9.050346549;23.48607476;1.88310933;4.141007425;3.728054554;4.30509409;4.692265065;3.816555903;AC008443.7;unprocessed_pseudogene
5818;ENSG00000274561.1;55.60419011;0.855428004;0.21186606;20.00231093;4.53E-05;0.000300222;31.23577954;36.20138619;32.39458587;70.61659989;72.46762994;65.24095469;68.88150544;57.24563379;66.15363564;AC005332.3;lncRNA
5819;ENSG00000274646.4;74.27012216;-4.733081223;0.302318279;550.2126402;3.33E-120;2.83E-117;198.6942643;255.67229;212.1845375;0.941554665;0;0;0;0.938453013;0;RPS9;protein_coding
5820;ENSG00000274675.4;3.757423529;0.693194642;0.331369177;15.4830749;0.000434403;0.002171468;0;0;0;3.766218661;5.176259281;9.320136384;3.228820568;4.692265065;7.633111805;GTF2H2C_2;protein_coding
5821;ENSG00000274853.2;3.495592034;1.023199646;0.330503202;16.01079977;0.000333656;0.001728126;1.735321086;4.525173274;0.809864647;5.649327991;10.35251856;8.388122746;0;0;0;MRM1;protein_coding
5822;ENSG00000275131.3;98.24547063;-0.815233823;0.228744939;17.98174521;0.000124541;0.000728732;161.384861;104.0789853;170.8814405;77.20748254;90.06691149;48.4647092;83.94933476;59.12253982;89.05297106;AC241952.1;transcribed_unprocessed_pseudogene
5823;ENSG00000275338.4;4.072660066;1.433880576;0.335375707;23.99688232;6.15E-06;5.01E-05;2.602981629;1.131293319;0.809864647;11.29865598;12.42302227;8.388122746;0;0;0;RAB11FIP3;protein_coding
5824;ENSG00000275367.1;178.0583492;0.707827042;0.18913947;14.32405998;0.000775479;0.003588437;102.3839441;151.5933047;129.5783435;213.732909;276.4122456;181.7426595;212.0258839;181.1214315;153.9344214;AC092111.1;lncRNA
5825;ENSG00000275476.1;11.12069579;0.994710632;0.324211588;13.33818811;0.001269548;0.005478352;1.735321086;4.525173274;4.049323234;20.71420263;10.35251856;21.43631368;7.533914658;9.38453013;20.35496481;AC009318.4;lncRNA
5826;ENSG00000275620.1;702.6125155;-1.348181119;0.160127209;70.58018268;4.72E-16;1.89E-14;980.4564135;1002.32588;886.8017883;364.3816554;385.1136905;306.632487;651.1454812;726.362632;1020.292611;AL121827.2;lncRNA
5827;ENSG00000275645.1;37.32565412;1.019405554;0.24611378;18.06830115;0.000119266;0.00070139;17.35321086;22.62586637;21.86634547;58.37638924;45.55108167;54.05679103;35.51702624;30.96894943;49.61522673;AC068338.3;lncRNA
5828;ENSG00000275746.1;30.7912194;-0.752058339;0.291328815;18.63525248;8.98E-05;0.000547615;27.76513737;22.62586637;29.96499193;5.649327991;13.45827413;26.09638188;53.81367613;50.6764627;47.07085613;KLF13;protein_coding
5829;ENSG00000275764.1;126.2377026;0.882294992;0.209570969;18.31802476;0.000105267;0.000630118;72.8834856;98.42251872;70.45822428;185.486269;178.0633193;137.0060049;116.2375404;99.47601937;178.1059421;AC092747.4;lncRNA
5830;ENSG00000275832.5;12.70110289;-1.243786228;0.324958358;15.55480011;0.0004191;0.00210559;18.2208714;14.70681314;17.00715758;4.707773326;3.105755569;4.660068192;11.83900875;19.70751327;20.35496481;ARHGAP23;protein_coding
5831;ENSG00000275895.7;12.88753769;-0.17067449;0.318123145;29.63082267;3.68E-07;3.89E-06;26.02981629;16.96939978;26.72553335;16.00642931;7.246762994;17.70825913;2.152547045;1.876906026;1.272185301;U2AF1L5;protein_coding
5832;ENSG00000275993.3;57.98825385;-0.391381523;0.222847055;13.07101813;0.00145099;0.00616507;90.23669646;70.14018575;76.93714145;46.13617859;51.76259281;66.17296833;29.05938511;46.92265065;44.52648553;SIK1B;protein_coding
5833;ENSG00000276007.1;21.03585504;1.365765133;0.283618394;25.89108133;2.39E-06;2.15E-05;6.941284343;5.656466593;8.908511116;30.12974929;43.48057796;29.82443643;16.14410284;25.33823135;22.89933542;AC079414.3;lncRNA
5834;ENSG00000276021.4;5.67283417;-1.338301237;0.33690974;17.75375421;0.000139579;0.000805518;11.27958706;11.31293319;5.669052528;0.941554665;0;0;3.228820568;8.446077117;10.17748241;WDR81;protein_coding
5835;ENSG00000276130.4;7.380143465;1.11570666;0.336339081;13.42967869;0.001212781;0.005267273;3.470642172;1.131293319;8.098646469;14.12331998;20.70503712;11.18416366;1.076273523;2.815359039;3.816555903;SLC22A18;protein_coding
5836;ENSG00000276136.1;28.33649948;0.965554394;0.285678578;12.5891554;0.001846289;0.007591256;11.27958706;22.62586637;10.52824041;51.78550658;49.6920891;22.36832732;31.21193215;26.27668436;29.26026192;AC016957.2;lncRNA
5837;ENSG00000276180.1;104.8379723;0.838696396;0.203205643;20.70101423;3.20E-05;0.000220281;97.1779808;78.05923898;63.16944246;126.1683251;142.8647562;186.4027277;71.03405249;80.70695911;97.95826817;HIST1H4I;protein_coding
5838;ENSG00000276250.1;31.50679946;0.49470714;0.284647882;22.31108883;1.43E-05;0.000107203;6.941284343;22.62586637;11.33810506;36.72063194;26.91654826;23.30034096;41.97466738;45.04574462;68.69800625;AC127024.6;lncRNA
5839;ENSG00000276259.1;50.86300703;1.267529679;0.223332703;33.01195827;6.78E-08;8.33E-07;27.76513737;27.15103965;21.05648082;83.7983652;75.57338551;68.03699561;58.11877022;44.10729161;52.15959733;AC009118.3;lncRNA
5840;ENSG00000276276.4;10.96898241;0.993947809;0.315385972;18.04301929;0.000120784;0.000709611;2.602981629;4.525173274;1.619729294;17.88953864;16.5640297;13.04819094;15.06782932;15.95370122;11.44966771;ARL17B;protein_coding
5841;ENSG00000276291.5;57.33524939;-0.895087298;0.240239067;20.21998665;4.07E-05;0.000273292;72.8834856;57.69595925;59.92998387;17.88953864;39.33957054;37.28054554;83.94933476;69.44552296;77.60330335;FRG1HP;transcribed_unprocessed_pseudogene
5842;ENSG00000276529.1;69.81598251;0.885788163;0.209992674;23.19208249;9.20E-06;7.19E-05;39.91238497;45.25173274;35.63404446;102.6294585;86.96115592;68.96900924;74.26287306;88.21458322;86.50860046;AP001505.1;lncRNA
5843;ENSG00000276537.4;96.92540552;-1.811601184;0.337180062;701.9731077;3.70E-153;4.89E-150;1.735321086;1.131293319;0.809864647;0.941554665;1.035251856;0;257.2293719;300.3049641;309.1410281;TTYH1;protein_coding
5844;ENSG00000276600.5;145.7740218;1.292106109;0.179875588;64.85855999;8.24E-15;2.83E-13;82.42775157;91.6347588;103.6626748;264.5768609;256.7424603;214.3631368;74.26287306;109.7990025;114.4966771;RAB7B;protein_coding
5845;ENSG00000276618.4;3.231455541;1.290079432;0.324146584;16.89324468;0.000214624;0.001180482;0.867660543;0;0.809864647;14.12331998;8.28201485;3.728054554;0;0;1.272185301;RAD17;protein_coding
5846;ENSG00000276644.5;1020.322914;-0.407617266;0.196133567;19.89861292;4.78E-05;0.000314188;982.1917346;817.9250693;1022.049184;760.7761695;643.9266546;730.6986925;2012.631487;1290.372893;922.3343431;DACH1;protein_coding
5847;ENSG00000276710.4;10.33537544;-1.383297587;0.33515627;40.05147264;2.01E-09;3.26E-08;22.55917412;23.75715969;30.77485658;5.649327991;3.105755569;0.932013638;2.152547045;2.815359039;1.272185301;CSPG4P10;transcribed_unprocessed_pseudogene
5848;ENSG00000276740.1;17.05337204;1.319850315;0.305660805;19.80475145;5.01E-05;0.000327109;7.808944886;9.050346549;2.429593941;32.95441328;34.16331126;24.2323546;7.533914658;18.76906026;16.53840891;AL445649.1;lncRNA
5849;ENSG00000276802.2;141.5277228;0.892374032;0.202324079;20.3277434;3.85E-05;0.000260059;93.70733863;125.5735584;79.36673539;219.382237;212.2266305;169.6264822;99.01716408;110.7374555;164.1119038;HERC2;protein_coding
5850;ENSG00000276846.1;9.384166052;1.101399697;0.329061765;13.20662124;0.001355872;0.005809763;7.808944886;2.262586637;6.478917175;13.18176531;17.59928156;24.2323546;7.533914658;2.815359039;2.544370602;AC016590.3;lncRNA
5851;ENSG00000276851.1;3.811793121;1.074364549;0.323763225;13.45298593;0.00119873;0.005211506;0;0;0.809864647;11.29865598;7.246762994;9.320136384;0;5.630718078;0;AC002401.4;lncRNA
5852;ENSG00000276856.3;3.100271296;-0.695591085;0.312179078;13.22079897;0.001346294;0.005774964;0;2.262586637;1.619729294;0;0;0.932013638;10.76273523;4.692265065;7.633111805;TUBGCP5;protein_coding
5853;ENSG00000276914.2;14.20664551;-0.410270437;0.313356764;61.2327617;5.05E-14;1.60E-12;32.97110063;23.75715969;31.58472123;9.415546652;12.42302227;17.70825913;0;0;0;FOPNL;protein_coding
5854;ENSG00000277047.5;2.083915493;-0.669185437;0.292395142;16.73114919;0.000232743;0.001264648;6.941284343;4.525173274;7.288781822;0;0;0;0;0;0;AL390964.1;lncRNA
5855;ENSG00000277053.4;2.863035139;-0.879729871;0.311710976;20.11384567;4.29E-05;0.000286167;13.01490814;4.525173274;7.288781822;0;0;0;0;0.938453013;0;GTF2IP1;transcribed_unprocessed_pseudogene
5856;ENSG00000277114.4;1.893274298;-0.521996582;0.291992987;12.32472066;0.002107274;0.008496944;6.941284343;3.393879956;5.669052528;0;1.035251856;0;0;0;0;CNOT3;protein_coding
5857;ENSG00000277147.6;33.9405908;0.817435766;0.254284344;13.79288899;0.001011375;0.004501432;17.35321086;24.88845301;15.38742829;53.66861591;37.26906682;37.28054554;41.97466738;35.66121449;41.98211493;LINC00869;transcribed_unprocessed_pseudogene
5858;ENSG00000277149.5;49.63417538;0.519375712;0.230010009;24.03070224;6.05E-06;4.94E-05;26.89747683;23.75715969;33.20445052;56.49327991;47.62158539;41.00860009;79.64424067;73.19933501;64.88145034;TYW1B;protein_coding
5859;ENSG00000277221.2;16.09810743;0.540863731;0.308150245;20.21880516;4.07E-05;0.000273299;7.808944886;5.656466593;2.429593941;18.8310933;19.66978527;9.320136384;24.75429102;30.96894943;25.44370602;LRRC37A2;protein_coding
5860;ENSG00000277258.5;15.82045303;-2.464838746;0.334802614;57.32024514;3.57E-13;1.02E-11;43.38302714;24.88845301;25.9156687;0;1.035251856;0.932013638;17.22037636;15.01524821;13.99403831;PCGF2;protein_coding
5861;ENSG00000277283.1;73.83390679;0.632751283;0.225615486;13.19829969;0.001361525;0.00582769;38.17706389;70.14018575;34.82417982;83.7983652;87.99640778;80.15317291;105.4748052;86.33767719;77.60330335;AC004812.2;lncRNA
5862;ENSG00000277586.2;17003.51622;-0.171305921;0.188018331;25.45970943;2.96E-06;2.62E-05;13956.31983;13425.05781;14017.94717;12280.6975;11402.26394;14238.37235;34313.75245;23563.6167;15833.61825;NEFL;protein_coding
5863;ENSG00000277656.3;411.5358118;-0.387794132;0.146058985;69.49630777;8.11E-16;3.14E-14;580.4649032;613.1609787;557.186877;371.9140927;394.4309572;505.151392;217.4072516;261.8283906;202.2774628;GSTT1;protein_coding
5864;ENSG00000277687.1;11.35102729;-0.889905911;0.32539372;14.36364038;0.000760283;0.003530478;26.02981629;21.49457305;16.19729294;7.532437321;4.141007425;7.456109107;3.228820568;8.446077117;7.633111805;AL139407.1;lncRNA
5865;ENSG00000277692.1;28.33631748;1.846519623;0.272511663;52.02054034;5.06E-12;1.23E-10;5.205963257;5.656466593;6.478917175;60.25949857;51.76259281;36.3485319;36.59329977;23.46132532;29.26026192;AL121583.1;lncRNA
5866;ENSG00000277829.1;206.3590061;-1.846341792;0.184470842;120.7380397;6.05E-27;6.08E-25;277.6513737;281.6920363;221.0930486;50.84395192;70.39712622;74.56109107;261.534466;272.1513738;347.3065871;AL031651.2;lncRNA
5867;ENSG00000277954.1;382.243164;0.842571462;0.183060828;25.05250122;3.63E-06;3.14E-05;221.2534384;233.0464236;264.8257395;552.6925885;471.0395946;390.5137145;547.823223;448.5805402;310.4132134;AC092376.2;lncRNA
5868;ENSG00000278000.1;53.89688426;1.184158862;0.238053504;25.7522623;2.56E-06;2.29E-05;26.02981629;30.5449196;25.10580405;82.85681054;100.4194301;54.05679103;45.20348795;57.24563379;63.60926504;AC139100.2;lncRNA
5869;ENSG00000278012.1;24.18513972;1.113836198;0.280730985;17.16284781;0.000187558;0.001046611;13.88256869;7.91905323;11.33810506;47.07773326;39.33957054;24.2323546;29.05938511;20.64596629;24.17152072;AL031658.2;lncRNA
5870;ENSG00000278041.1;34.82167979;-1.388139787;0.281994916;26.42485145;1.83E-06;1.69E-05;35.57408226;45.25173274;53.45106669;15.06487464;16.5640297;7.456109107;55.96622317;31.90740244;52.15959733;AL133325.3;lncRNA
5871;ENSG00000278107.1;16.08629241;1.054036385;0.303323931;13.74428995;0.001036252;0.004600108;8.676605429;9.050346549;3.239458587;31.07130395;19.66978527;24.2323546;17.22037636;11.26143616;20.35496481;AC027575.2;lncRNA
5872;ENSG00000278133.1;173.3289879;0.525196399;0.183878859;16.27366585;0.000292562;0.001542483;124.0754576;127.836145;110.9514566;211.8497997;217.4028898;131.413923;194.8055076;217.721099;223.9046129;AC135050.6;lncRNA
5873;ENSG00000278191.4;22.71326311;0.217127217;0.283813075;33.08380209;6.55E-08;8.06E-07;26.02981629;39.59526615;31.58472123;34.83752261;36.23381497;20.50430005;6.457641135;2.815359039;6.360926504;CARS;protein_coding
5874;ENSG00000278318.5;240.3837098;2.078455047;0.157935824;178.7630618;1.52E-39;2.76E-37;73.75114615;63.35242584;84.22592327;408.6347247;342.6683644;364.4173326;306.7379539;248.6900484;270.9754691;ZNF229;protein_coding
5875;ENSG00000278330.1;13.0190408;-1.468852727;0.332557983;24.14381261;5.72E-06;4.70E-05;33.83876117;31.67621292;15.38742829;3.766218661;3.105755569;3.728054554;3.228820568;8.446077117;13.99403831;AC018529.2;lncRNA
5876;ENSG00000278458.4;5.855657173;0.738933291;0.335339321;18.75928518;8.44E-05;0.000518271;0;0;0.809864647;12.24021065;8.28201485;4.660068192;11.83900875;4.692265065;10.17748241;KANSL1;protein_coding
5877;ENSG00000278530.4;192.4878258;-0.258540282;0.15948379;307.7164818;1.51E-67;6.67E-65;323.6373825;346.1757555;292.3611375;257.9859783;236.0374232;214.3631368;17.22037636;14.07679519;30.53244722;CHMP1B2P;transcribed_unitary_pseudogene
5878;ENSG00000278611.2;41.38750091;0.488318056;0.240952659;16.25772071;0.000294904;0.001554141;26.02981629;24.88845301;23.48607476;44.25306926;47.62158539;33.55249098;68.88150544;51.61491571;52.15959733;ZNF426-DT;lncRNA
5879;ENSG00000278635.1;6.033182536;-1.201448111;0.336068394;13.81551284;0.000999999;0.004458875;13.88256869;7.91905323;7.288781822;1.88310933;0;0;4.30509409;3.753812052;15.26622361;AC141557.2;unprocessed_pseudogene
5880;ENSG00000278709.2;32.5772417;0.271399284;0.24856896;12.95205827;0.001539913;0.006487376;28.63279792;40.72655947;41.30309699;47.07773326;40.37482239;39.14457281;16.14410284;16.89215423;22.89933542;NKILA;lncRNA
5881;ENSG00000278730.1;352.2237837;0.295449084;0.125532287;17.30020307;0.000175109;0.000984766;288.0633002;302.0553161;264.8257395;345.5505621;337.4921051;383.989619;396.0686563;423.2423088;428.7264464;AC005332.6;lncRNA
5882;ENSG00000278759.2;29.66275012;1.667691107;0.261908058;47.35691382;5.21E-11;1.10E-09;14.75022923;16.96939978;10.52824041;52.72706125;71.43237808;54.05679103;17.22037636;17.83060725;11.44966771;TBCD;protein_coding
5883;ENSG00000278811.4;16.26144177;-1.225737216;0.310247285;24.12530424;5.77E-06;4.74E-05;35.57408226;30.5449196;28.34526264;12.24021065;6.211511137;4.660068192;8.61018818;11.26143616;8.905297106;LINC00624;lncRNA
5884;ENSG00000278847.1;4.843793143;2.020330531;0.333790385;42.3954084;6.22E-10;1.09E-08;0;0;0;10.35710132;15.52877784;17.70825913;0;0;0;AC006157.1;lncRNA
5885;ENSG00000278864.1;114.2360563;-2.072778388;0.224361723;100.2645825;1.69E-22;1.26E-20;265.5041261;159.5123579;262.3961456;43.3115146;46.58633353;32.62047735;83.94933476;55.36872776;78.87548865;AC055811.4;TEC
5886;ENSG00000278886.1;3.289005303;1.332919461;0.325404049;19.99329504;4.56E-05;0.000301327;1.735321086;0;0.809864647;13.18176531;8.28201485;5.592081831;0;0;0;AC087821.1;TEC
5887;ENSG00000278897.1;8.437727502;-1.795692334;0.341026538;61.64069695;4.12E-14;1.32E-12;32.10344009;11.31293319;31.58472123;0;0;0;0;0.938453013;0;AC020951.1;TEC
5888;ENSG00000278918.1;24.66666579;-1.568392338;0.296549121;33.80971714;4.55E-08;5.79E-07;64.20688017;38.46397283;38.87350305;11.29865598;11.38777042;5.592081831;13.99155579;17.83060725;20.35496481;AC080112.3;TEC
5889;ENSG00000278925.1;21.64318273;0.965254038;0.285311652;12.40487145;0.002024494;0.008227293;13.01490814;10.18163987;10.52824041;32.01285862;43.48057796;20.50430005;19.37292341;25.33823135;20.35496481;AC005753.1;lncRNA
5890;ENSG00000278991.1;12.1412309;-1.565869857;0.338749948;23.15840657;9.36E-06;7.30E-05;32.10344009;9.050346549;33.20445052;0.941554665;0;4.660068192;9.686461703;5.630718078;13.99403831;AC090181.3;TEC
5891;ENSG00000279058.2;11.79102599;-2.099552398;0.340794178;46.29744225;8.84E-11;1.78E-09;12.1472476;19.23198642;16.19729294;0;0;0;16.14410284;13.13834218;29.26026192;AGAP14P;unprocessed_pseudogene
5892;ENSG00000279069.1;17.45797127;-1.734083164;0.319279133;30.97298099;1.88E-07;2.12E-06;32.97110063;21.49457305;44.54255558;2.824663996;4.141007425;6.524095469;17.22037636;15.95370122;11.44966771;AC015813.5;TEC
5893;ENSG00000279071.1;4.313086638;-1.086845996;0.329756566;15.08397153;0.000530343;0.002581627;10.41192651;5.656466593;12.95783435;0;0;0.932013638;3.228820568;5.630718078;0;AC073592.3;TEC
5894;ENSG00000279118.1;283.5700105;0.683795846;0.159397159;23.56588567;7.63E-06;6.09E-05;203.032567;204.7640907;176.550493;307.8883755;315.7518162;367.2133735;283.0599364;291.858887;402.0105551;AC093535.2;TEC
5895;ENSG00000279207.1;293.586885;-0.482677762;0.134860533;12.85370853;0.001617531;0.006772643;354.873162;311.1056626;356.3404446;255.1613143;213.2618824;250.7116687;318.5769627;290.920434;291.3304339;AC015813.6;TEC
5896;ENSG00000279233.1;55.6199498;-0.849802171;0.232053299;13.38922562;0.001237561;0.00535781;65.07454072;91.6347588;68.02863034;35.77907728;47.62158539;27.02839551;50.58485556;56.30718078;58.52052384;AC122688.3;TEC
5897;ENSG00000279281.1;10.34572053;-0.245914028;0.330211352;39.80499266;2.27E-09;3.65E-08;1.735321086;2.262586637;1.619729294;5.649327991;5.176259281;2.796040915;26.90683806;25.33823135;21.62715011;AC015883.1;TEC
5898;ENSG00000279332.1;13.2716622;1.484343979;0.317246502;23.64561849;7.34E-06;5.87E-05;2.602981629;4.525173274;8.908511116;21.6557573;37.26906682;24.2323546;5.381367613;4.692265065;10.17748241;AC090772.4;TEC
5899;ENSG00000279352.1;4.501886095;0.078251161;0.321635432;15.63972739;0.000401676;0.002032643;0;0;0;9.415546652;2.070503712;0;5.381367613;12.19988917;11.44966771;AC006557.6;TEC
5900;ENSG00000279360.1;7.313088083;-1.044778233;0.337744306;13.84797844;0.000983897;0.004397229;15.61788977;13.57551982;13.767699;3.766218661;2.070503712;2.796040915;5.381367613;3.753812052;5.088741203;AC007546.2;TEC
5901;ENSG00000279368.1;9.13737099;-1.295188952;0.339718872;22.37264302;1.39E-05;0.000104514;21.69151357;7.91905323;33.20445052;3.766218661;1.035251856;1.864027277;6.457641135;3.753812052;2.544370602;AL031123.3;TEC
5902;ENSG00000279382.1;57.30354368;-1.664784594;0.268144808;50.52858977;1.07E-11;2.51E-10;129.2814209;102.947692;108.5218627;35.77907728;22.77554084;12.1161773;36.59329977;20.64596629;47.07085613;AC018665.1;TEC
5903;ENSG00000279407.1;14.85399845;-1.142437178;0.319155959;19.07914792;7.19E-05;0.000451098;33.83876117;19.23198642;31.58472123;5.649327991;4.141007425;11.18416366;12.91528227;7.507624104;7.633111805;AC007191.1;TEC
5904;ENSG00000279453.1;305.0695688;1.18300883;0.149291223;62.45796045;2.74E-14;8.96E-13;166.5908242;188.9259842;194.3675152;438.764474;399.6072165;492.1032011;332.5685185;287.166622;245.5317631;Z99129.4;TEC
5905;ENSG00000279500.1;10.39570437;-1.521172215;0.335802726;31.50798115;1.44E-07;1.66E-06;29.50045846;15.83810646;26.72553335;4.707773326;1.035251856;1.864027277;5.381367613;4.692265065;3.816555903;AC108704.2;TEC
5906;ENSG00000279530.2;3.544697369;-0.857111546;0.326324827;14.64531956;0.000660403;0.003117167;10.41192651;4.525173274;12.1479697;0;0;1.864027277;1.076273523;1.876906026;0;AC092881.1;TEC
